t,count
1663428284,0
1663428285,0
1663428286,0
1663428287,0
1663428288,0
1663428289,0
1663428290,0
1663428291,0
1663428292,11770
1663428293,11770
1663428294,11770
1663428295,17899
1663428296,18129
1663428297,18129
1663428298,23762
1663428299,23762
1663428300,23762
1663428301,25430
1663428302,25430
1663428303,30982
1663428304,30982
1663428305,30982
1663428306,37435
1663428307,39051
1663428308,40307
1663428309,40960
1663428310,40960
1663428311,40960
1663428312,40960
1663428313,42122
1663428314,45135
1663428315,47646
1663428315,48997
